Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
70.16625,,,,,-0.25,-0.404296875,-0.763671875,-0.03790446745501145,-1.9990698081560225,0,-0.001220703125,0,407.15040790655996,0,0,0,0,0,2.248046875,,
70.19102500000001,,,,,-0.072265625,-0.05859375,-0.728515625,-0.0381712397519673,-1.986339344886855,0,-0.010986328125,0,407.67400668216,0,0,0,0,0,2.236328125,,
70.21714000000001,,,,,-0.287109375,0.3671875,-0.55078125,-0.03795281646382288,-1.9937081488317308,0,-0.0010850694961845875,0,407.98816594752,0,0,0,0,0,2.248046875,,
70.24352,,,,,-0.07421875,-0.314453125,-1.10546875,-0.03822852418294142,-1.991220789417431,0,-0.00244140625,0,408.51176472312,0,0,0,0,0,2.244140625,,
70.26656000000001,,,,,-0.412109375,0.43359375,-0.859375,-0.038614861742125986,-1.9797698237234582,0,0.0032552082557231188,0,409.03536349871996,0,0,0,0,0,2.236328125,,
70.29153500000001,,,,,0.173828125,-0.166015625,-1.0703125,-0.03850599791258961,-2.021294358474747,0,-0.009765625,0,409.45424251919997,0,0,0,0,0,2.224609375,,
70.31730000000002,,,,,-0.412109375,-0.21875,-0.55859375,-0.03758939768797536,-2.005542560595244,0,-0.002170138992369175,0,409.87312153967997,0,0,0,0,0,2.2109375,,
70.34136,,,,,0.611328125,0.615234375,-1.4765625,-0.03828103313027348,-2.019509513117752,0,0,0,410.08256104992,0,0,0,0,0,2.197265625,,
70.36837000000001,,,,,-0.0859375,-0.291015625,-0.9296875,-0.03768144705091734,-2.0123163712874534,0,-0.0048828125,0,410.60615982551997,0,0,0,0,0,2.171875,,
70.3915,,,,,0.0234375,0.1796875,-0.5390625,-0.039469609838435823,-2.0283799795004067,0,-0.0065104165114462376,0,411.33919811135996,0,0,0,0,0,2.166015625,,
70.41971500000001,,,,,-0.0625,0.947265625,-1.02734375,-0.03907303540820844,-2.0304121227080696,0,-0.00244140625,0,412.07223639719996,0,0,0,0,0,2.169921875,,
70.44308,,,,,-0.291015625,-0.14453125,-0.677734375,-0.039561673387895006,-2.078731972312495,0,-0.009765625,0,412.70055492792,0,0,0,0,0,2.181640625,,
70.468465,,,,,-0.625,-0.943359375,-1.388671875,-0.04054506470004813,-2.059216946270654,0,-0.00244140625,0,413.22415370351996,0,0,0,0,0,2.208984375,,
70.49390500000001,,,,,0.099609375,0.634765625,-0.4765625,-0.03792827277527004,-2.0692701415043295,0,-0.00732421875,0,413.53831296887995,0,0,0,0,0,2.21484375,,
70.518545,,,,,0.19921875,-0.404296875,-0.98046875,-0.03948677582871021,-2.0252618761658976,0,-0.0010850694961845875,0,413.95719198935996,0,0,0,0,0,2.21484375,,
70.54278,,,,,-0.32421875,0.150390625,-0.943359375,-0.03771213277400719,-2.011811023505654,0,0,0,414.48079076496,0,0,0,0,0,2.216796875,,
70.56652,,,,,0.2109375,0.177734375,-0.494140625,-0.0409565743506079,-2.070904457734831,0,0,0,414.89966978544,0,0,0,0,0,2.1953125,,
70.5913,,,,,-0.4375,-0.2109375,-0.876953125,-0.037952591556368695,-2.1228047501337097,0,-0.009765625,0,415.31854880592,0,0,0,0,0,2.189453125,,
70.61652000000001,,,,,0,0.337890625,-0.953125,-0.04190730705366154,-2.1228047501337097,0,-0.009765625,0,415.7374278264,0,0,0,0,0,2.1796875,,
70.643145,,,,,0.2734375,0.509765625,-0.78125,-0.03763788995628024,-2.030068056133227,0,0.007595486007630825,0,416.05158709176,0,0,0,0,0,2.17578125,,
70.66933999999999,,,,,-0.099609375,-0.220703125,-0.69140625,-0.04121515504059423,-2.1291340966997456,0,-0.00542534701526165,0,416.67990562247996,0,0,0,0,0,2.16796875,,
70.69151000000001,,,,,-0.5,-0.421875,-1.072265625,-0.03729863078681186,-2.020735250290628,0,-0.0173611119389534,0,417.20350439808,0,0,0,0,0,2.150390625,,
70.71704000000001,,,,,-0.287109375,-0.330078125,-1.140625,-0.041327750295977544,-2.293375754611814,0,-0.005580357275903225,0,417.62238341856,0,0,0,0,0,2.134765625,,
70.74394500000001,,,,,-0.3359375,-0.59375,-0.884765625,-0.038894102643302446,-2.050604529819131,0,0.0048828125,0,418.14598219415996,0,0,0,0,0,2.11328125,,
70.77390500000001,,,,,-0.39453125,-0.3984375,-1.08984375,-0.04250739188454804,-2.162365282987275,0,-0.007595486007630825,0,418.56486121463996,0,0,0,0,0,2.09375,,
70.79525500000001,,,,,-0.44921875,0.029296875,-1.509765625,-0.03729583332565472,-2.09834376707851,0,0.0009765625,0,418.98374023511997,0,0,0,0,0,2.078125,,
70.81810500000002,,,,,-0.8125,-0.07421875,-1.341796875,-0.04461548283339277,-2.1179018014422057,0,-0.0013950893189758062,0,419.4026192556,0,0,0,0,0,2.0703125,,
70.84571500000001,,,,,-0.59375,-0.30859375,-0.822265625,-0.037851257424222504,-2.0540666997284824,0,0.006103515625,0,419.82149827608,0,0,0,0,0,2.05859375,,
70.86851500000002,,,,,0.65625,0.19140625,-1,-0.04333723360220148,-2.188424697204428,0,-0.00434027798473835,0,420.34509705168,0,0,0,0,0,2.056640625,,
70.89609000000002,,,,,0.4375,-0.267578125,-0.85546875,-0.036268447752407514,-2.195187755816173,0,-0.00837053544819355,0,420.86869582727996,0,0,0,0,0,2.056640625,,
70.91938,,,,,0.291015625,0.48828125,-0.83203125,-0.042629262971754504,-2.244378523938168,0,-0.001953125,0,421.18285509263995,0,0,0,0,0,2.05859375,,
70.941145,,,,,-0.21875,0.4921875,-1.275390625,-0.03859682260290978,-2.1486419994882784,0,-0.005580357275903225,0,421.70645386824,0,0,0,0,0,2.04296875,,
70.96680500000001,,,,,-0.224609375,-0.1171875,-0.75390625,-0.040867649530027576,-2.102676855505431,0,0,0,422.12533288872,0,0,0,0,0,2.03125,,
70.99121500000001,,,,,-0.38671875,0.31640625,-0.744140625,-0.03815741696170532,-2.102676855505431,0,-0.00542534701526165,0,422.75365141943996,0,0,0,0,0,2.01171875,,
71.01716,,,,,-0.01171875,0.0859375,-0.625,-0.04389550069280166,-2.2459483276858863,0,-0.00837053544819355,0,423.27725019504,0,0,0,0,0,1.984375,,
71.0408,,,,,0.037109375,-0.427734375,-1.052734375,-0.03991956310216288,-2.118987761569052,0,-0.00542534701526165,0,423.80084897063995,0,0,0,0,0,1.98046875,,
71.06644,,,,,-0.486328125,0.494140625,-1.23046875,-0.04377132457603561,-2.235034966015105,0,0,0,424.01028848088,0,0,0,0,0,1.96875,,
71.09369500000001,,,,,-0.474609375,0.3828125,-0.693359375,-0.03655925860307696,-2.101440366252091,0,0.0010850694961845875,0,424.21972799111995,0,0,0,0,0,1.970703125,,
71.11879499999999,,,,,0.125,-0.115234375,-1.267578125,-0.04278545865865289,-2.2631409043475412,0,-0.009765625,0,424.53388725648,0,0,0,0,0,1.974609375,,
71.15020000000001,,,,,0.173828125,0.05078125,-0.861328125,-0.037678038793807794,-2.2707748814768562,0,-0.00244140625,0,425.05748603207996,0,0,0,0,0,1.97265625,,
71.17251,,,,,-0.16796875,0.04296875,-0.71875,-0.042843973291496924,-2.1725797594279075,0,-0.005859375,0,425.6858045628,0,0,0,0,0,1.953125,,
71.19485,,,,,0.59375,0.423828125,-0.724609375,-0.040112788375161766,-2.308310394376066,0,0,0,426.20940333839997,0,0,0,0,0,1.935546875,,
71.21890499999999,,,,,-0.296875,0.373046875,-0.716796875,-0.03876876651423841,-2.1634476142869645,0,-0.00837053544819355,0,426.41884284864,0,0,0,0,0,1.935546875,,
71.24557,,,,,-0.287109375,-0.0703125,-1.251953125,-0.04037159894911275,-2.1634476142869645,0,-0.0048828125,0,426.62828235887997,0,0,0,0,0,1.916015625,,
71.26777500000001,,,,,0.822265625,0.466796875,-0.775390625,-0.040973908740947654,-2.2891323116557603,0,0.00244140625,0,427.04716137936,0,0,0,0,0,1.919921875,,
71.292445,,,,,-0.078125,0.3203125,-0.552734375,-0.04638435694149355,-2.0982469983543357,0,-0.0069754463620483875,0,427.67547991007996,0,0,0,0,0,1.916015625,,
71.31622000000002,,,,,-0.048828125,-0.181640625,-0.541015625,-0.04046054805458999,-2.14867425572967,0,-0.0032552082557231188,0,428.09435893055996,0,0,0,0,0,1.919921875,,
71.34636,,,,,-0.5859375,-0.0703125,-0.720703125,-0.044881653729945965,-2.342415993607316,0,-0.009765625,0,428.72267746128,0,0,0,0,0,1.9140625,,
71.3687,,,,,-0.36328125,-0.25,-0.96484375,-0.04575600358788453,-2.1548315690082847,0,-0.009765625,0,429.14155648175995,0,0,0,0,0,1.921875,,
71.394645,,,,,-0.078125,-0.001953125,-1.15625,-0.03966183344849291,-2.1192135552587925,0,-0.00732421875,0,429.56043550223995,0,0,0,0,0,1.919921875,,
71.42047,,,,,0.048828125,0.5234375,-0.9921875,-0.038465805895396145,-2.2632125400836314,0,-0.009765625,0,429.97931452271996,0,0,0,0,0,1.90625,,
71.441925,,,,,0.48828125,0.109375,-0.658203125,-0.04588472212390298,-2.187112943387841,0,-0.003662109375,0,430.71235280855996,0,0,0,0,0,1.884765625,,
71.46806,,,,,-0.40625,-0.54296875,-0.927734375,-0.03934760823402324,-2.1370835129896677,0,-0.009765625,0,431.13123182903996,0,0,0,0,0,1.890625,,
71.49169,,,,,0.349609375,0.45703125,-0.576171875,-0.042405546743945206,-2.1370835129896677,0,-0.01220703125,0,431.55011084951997,0,0,0,0,0,1.896484375,,
71.51782500000002,,,,,-1.01171875,-0.4140625,-1.224609375,-0.040843141367658084,-2.3853167946579736,0,-0.009765625,0,431.86427011487996,0,0,0,0,0,1.908203125,,
71.54126000000001,,,,,0.673828125,0.53515625,-1.09765625,-0.043750919474484,-2.197520957276823,0,-0.0032552082557231188,0,432.17842938023995,0,0,0,0,0,1.912109375,,
71.56624000000001,,,,,-0.162109375,0.251953125,-0.59375,-0.04398072017288441,-2.1343094762300017,0,-0.008544921875,0,432.70202815583997,0,0,0,0,0,1.896484375,,
71.59284000000001,,,,,-0.412109375,-0.255859375,-0.822265625,-0.03748873595619451,-2.1280840216414467,0,-0.0048828125,0,433.22562693144,0,0,0,0,0,1.900390625,,
71.61708999999999,,,,,0.349609375,0.314453125,-1.08203125,-0.043138996705553885,-2.192273942010477,0,0.001220703125,0,433.85394546215997,0,0,0,0,0,1.8984375,,
71.642555,,,,,0.162109375,-0.185546875,-1.01171875,-0.03891595369220843,-2.422067405683324,0,-0.0032552082557231188,0,434.27282448264,0,0,0,0,0,1.90234375,,
71.66628999999999,,,,,-0.662109375,-0.517578125,-1.00390625,-0.042477616270207616,-2.242690447305348,0,-0.010986328125,0,434.48226399287995,0,0,0,0,0,1.896484375,,
71.69148500000001,,,,,0.236328125,0.439453125,-1.015625,-0.03983377720822418,-2.428583166444402,0,-0.010986328125,0,434.69170350312,0,0,0,0,0,1.888671875,,
71.71792500000001,,,,,0.5234375,0.419921875,-0.361328125,-0.04390110420427539,-2.323621356956551,0,-0.00732421875,0,435.32002203383996,0,0,0,0,0,1.86328125,,
71.74082000000001,,,,,0.3359375,0.193359375,-0.78515625,-0.04438808531478855,-2.1757802505789705,0,-0.011935763992369175,0,435.84362080944,0,0,0,0,0,1.8671875,,
71.76764999999999,,,,,0.57421875,0.8125,-0.732421875,-0.040426410406244354,-2.4048963331825974,0,-0.0048828125,0,436.26249982992,0,0,0,0,0,1.87890625,,
71.79115,,,,,-0.048828125,0.59765625,-0.55078125,-0.04512666904009491,-2.2067032339929287,0,-0.00244140625,0,436.6813788504,0,0,0,0,0,1.876953125,,
71.81736,,,,,0.0625,0.068359375,-0.8984375,-0.04130098295008091,-2.3854028113016845,0,-0.003662109375,0,437.20497762599996,0,0,0,0,0,1.8671875,,
71.84156000000002,,,,,0.798828125,0.53125,-0.517578125,-0.043050276922569644,-2.4625597407100854,0,-0.0032552082557231188,0,437.51913689135995,0,0,0,0,0,1.85546875,,
71.866055,,,,,0.5859375,0.65234375,-0.126953125,-0.046737976295105295,-2.3261050875436946,0,-0.01708984375,0,438.04273566695997,0,0,0,0,0,1.865234375,,
71.89114500000001,,,,,-0.2109375,0.43359375,-0.798828125,-0.044696844613276616,-2.4439371373467424,0,-0.0048828125,0,439.08993321815996,0,0,0,0,0,1.87109375,,
71.91611999999999,,,,,1.111328125,0.48828125,-1.3671875,-0.04647754171179776,-2.302977362466009,0,-0.00244140625,0,440.03241101424,0,0,0,0,0,1.8828125,,
71.94111500000001,,,,,-0.25,-0.1015625,-0.74609375,-0.04358716620688906,-2.2558402417126047,0,0.006103515625,0,440.76544930008,0,0,0,0,0,1.87109375,,
71.966425,,,,,0.5234375,0.4453125,-0.921875,-0.04147893374971858,-2.370876750595058,0,-0.001220703125,0,441.18432832056,0,0,0,0,0,1.857421875,,
71.992115,,,,,-0.599609375,-0.0390625,-0.611328125,-0.04285208099588505,-2.28349459266556,0,-0.013020833022892475,0,441.70792709615995,0,0,0,0,0,1.85546875,,
72.01739500000001,,,,,0.162109375,0.00390625,-1.025390625,-0.04355370906655949,-2.448496019463404,0,-0.009765625,0,442.23152587175997,0,0,0,0,0,1.837890625,,
72.04157000000001,,,,,0.287109375,0.013671875,-0.3828125,-0.04598427775339899,-2.500471576425529,0,-0.0108506940305233,0,442.96456415759997,0,0,0,0,0,1.818359375,,
72.06636999999999,,,,,-0.724609375,0.123046875,-0.9375,-0.04646124029554524,-2.3536304135310844,0,-0.0013950893189758062,0,443.69760244343996,0,0,0,0,0,1.81640625,,
72.09164,,,,,0.38671875,0.05078125,-0.826171875,-0.045984020287451084,-2.495676148538664,0,-0.002170138992369175,0,444.22120121904,0,0,0,0,0,1.8125,,
72.11645999999999,,,,,-0.361328125,-0.220703125,-0.935546875,-0.04550423652989609,-2.422088909844252,0,-0.0048828125,0,444.64008023952,0,0,0,0,0,1.80078125,,
72.14122,,,,,-0.162109375,-0.427734375,-0.8984375,-0.04373753375809077,-2.328051214107647,0,-0.010986328125,0,444.95423950488,0,0,0,0,0,1.787109375,,
72.16771,,,,,-0.2734375,-0.583984375,-0.94921875,-0.04438809289340822,-2.466376729274743,0,-0.0048828125,0,445.47783828048,0,0,0,0,0,1.798828125,,
72.19375500000001,,,,,-0.38671875,0.2109375,-0.791015625,-0.044728080470663636,-2.3388893112151816,0,-0.007595486007630825,0,446.00143705607996,0,0,0,0,0,1.794921875,,
72.218155,,,,,-0.662109375,-0.005859375,-0.53515625,-0.04492691886066864,-2.388714452084542,0,-0.006103515625,0,446.6297555868,0,0,0,0,0,1.80078125,,
72.24219000000001,,,,,-0.111328125,-0.392578125,-0.56640625,-0.04554276307180335,-2.5217606957439007,0,-0.001220703125,0,447.04863460727995,0,0,0,0,0,1.802734375,,
72.26845500000002,,,,,-0.037109375,-0.1640625,-0.935546875,-0.04573590022993574,-2.5507268005134427,0,0.0048828125,0,447.46751362775996,0,0,0,0,0,1.80859375,,
72.29145000000001,,,,,-0.38671875,0.109375,-0.861328125,-0.0459098077137069,-2.5195995275706724,0,-0.0010850694961845875,0,447.78167289311995,0,0,0,0,0,1.8125,,
72.319095,,,,,-0.5625,0.083984375,-1.4375,-0.045737369380418266,-2.518083484225273,0,-0.003662109375,0,448.40999142384,0,0,0,0,0,1.833984375,,
72.34146500000001,,,,,-0.01171875,0.306640625,-0.490234375,-0.04516367819299409,-2.45630202988014,0,-0.0010850694961845875,0,449.03830995455996,0,0,0,0,0,1.833984375,,
72.366345,,,,,-0.099609375,-0.53515625,-1.10546875,-0.04529589949927004,-2.418089135911709,0,-0.004185267724096775,0,449.56190873016,0,0,0,0,0,1.826171875,,
72.39110000000001,,,,,-0.0234375,0.298828125,-1.1171875,-0.04688538903682749,-2.469903411666878,0,-0.00732421875,0,449.98078775064,0,0,0,0,0,1.83203125,,
72.4162,,,,,-0.1484375,0.078125,-1.0546875,-0.0449885615488153,-2.413465741312265,0,0.00244140625,0,450.294947016,0,0,0,0,0,1.822265625,,
72.44096499999999,,,,,-0.736328125,-0.0078125,-0.9140625,-0.04532502510910184,-2.428970241341099,0,-0.011935763992369175,0,450.60910628135997,0,0,0,0,0,1.828125,,
72.46649500000001,,,,,0.07421875,-0.005859375,-1.19140625,-0.046603180636288176,-2.5150729016954028,0,0.0048828125,0,451.02798530184,0,0,0,0,0,1.83203125,,
72.4917,,,,,0.0625,-0.287109375,-0.7109375,-0.0469203925624331,-2.5546620619632026,0,-0.003662109375,0,451.76102358768,0,0,0,0,0,1.83203125,,
72.51831000000001,,,,,-0.099609375,-0.06640625,-1.30078125,-0.04723432817917962,-2.4977297959072544,0,-0.003662109375,0,452.28462236328,0,0,0,0,0,1.82421875,,
72.54132500000001,,,,,-0.375,0.3984375,-0.626953125,-0.046810137967600744,-2.573177144521907,0,-0.01410590298473835,0,452.70350138376,0,0,0,0,0,1.818359375,,
72.56653000000001,,,,,-0.2734375,0.576171875,-0.89453125,-0.04524199944663971,-2.5574791070447245,0,-0.008544921875,0,453.01766064912,0,0,0,0,0,1.826171875,,
72.59302500000001,,,,,-0.4609375,-0.814453125,-1.1171875,-0.044599431042448394,-2.4839993891549508,0,0.0048828125,0,453.22710015935996,0,0,0,0,0,1.83203125,,
72.61841,,,,,0.599609375,0.05078125,-0.73046875,-0.04572738347972013,-2.4540010846608817,0,0.00542534701526165,0,453.75069893496,0,0,0,0,0,1.83203125,,
72.64228000000001,,,,,0.3125,0.275390625,-0.6015625,-0.04491600838334413,-2.4795802840843195,0,0,0,454.37901746567996,0,0,0,0,0,1.853515625,,
72.668185,,,,,0.2734375,0.279296875,-1.0703125,-0.046594344140440704,-2.4554848717648894,0,-0.00732421875,0,454.79789648615997,0,0,0,0,0,1.861328125,,
72.69100000000002,,,,,-0.361328125,-0.005859375,-0.798828125,-0.04737193718406828,-2.4689034681837416,0,-0.010986328125,0,455.32149526176,0,0,0,0,0,1.880859375,,
72.71773000000002,,,,,-0.412109375,-0.396484375,-1.109375,-0.04704809625402679,-2.5237820868711,0,0.00244140625,0,455.63565452712,0,0,0,0,0,1.8984375,,
72.74131000000001,,,,,-0.173828125,-0.37109375,-0.85546875,-0.046417368174133625,-2.5731341362000526,0,0.0010850694961845875,0,455.74037428224,0,0,0,0,0,1.91015625,,
72.76666499999999,,,,,0.287109375,0.11328125,-0.92578125,-0.04668401083477001,-2.585326995446029,0,-0.00837053544819355,0,456.0545335476,0,0,0,0,0,1.91796875,,
72.79114000000001,,,,,0.07421875,0.244140625,-1.392578125,-0.04702910821585588,-2.5106107883029156,0,0.0010850694961845875,0,456.68285207831997,0,0,0,0,0,1.923828125,,
72.81699,,,,,0.13671875,0.6484375,-1.228515625,-0.04690583004511548,-2.5939931722998706,0,-0.008544921875,0,457.20645085392,0,0,0,0,0,1.935546875,,
72.84124500000001,,,,,-0.25,0.140625,-0.689453125,-0.04589246986319668,-2.5860581369175684,0,-0.001220703125,0,457.6253298744,0,0,0,0,0,1.939453125,,
72.86650000000002,,,,,0.07421875,-0.14453125,-1.7421875,-0.046385490617027646,-2.5252013614923245,0,-0.00244140625,0,457.93948913976,0,0,0,0,0,1.9609375,,
72.89242500000002,,,,,0.111328125,0.078125,-0.796875,-0.04755603089601032,-2.508793686704529,0,-0.0032552082557231188,0,458.25364840512,0,0,0,0,0,1.955078125,,
72.91611999999999,,,,,0.361328125,0.1015625,-0.859375,-0.04494419615271742,-2.5058261124965138,0,-0.003662109375,0,458.6725274256,0,0,0,0,0,1.966796875,,
72.94121500000001,,,,,-0.3359375,0.03125,-0.578125,-0.04743730093454281,-2.520459694007778,0,-0.001220703125,0,459.19612620119995,0,0,0,0,0,1.970703125,,
72.967345,,,,,-0.111328125,0.08984375,-1.298828125,-0.048449047590404755,-2.5179329550987792,0,0,0,459.71972497679997,0,0,0,0,0,1.978515625,,
72.99133,,,,,-0.236328125,-0.126953125,-0.81640625,-0.04795754725316181,-2.5501676923293237,0,0.0010850694961845875,0,460.13860399728,0,0,0,0,0,1.970703125,,
73.016305,,,,,-0.32421875,-0.203125,-0.599609375,-0.04706944094283761,-2.6028528866020615,0,-0.003662109375,0,460.45276326263996,0,0,0,0,0,1.96484375,,
73.04315000000001,,,,,-0.037109375,0.009765625,-1.189453125,-0.047702544123329374,-2.62618490120856,0,-0.0146484375,0,460.76692252799995,0,0,0,0,0,1.970703125,,
73.066365,,,,,0.349609375,0.107421875,-1.291015625,-0.04785288729231241,-2.642764609283777,0,-0.00542534701526165,0,461.18580154847996,0,0,0,0,0,1.96875,,
73.09135,,,,,-0.71875,0.396484375,-0.630859375,-0.047407348263234464,-2.624969916116148,0,-0.006103515625,0,461.8141200792,0,0,0,0,0,1.966796875,,
73.117925,,,,,0.3125,0.037109375,-1.255859375,-0.04708617354124961,-2.6463988124805495,0,-0.010986328125,0,462.23299909968,0,0,0,0,0,1.970703125,,
73.14128,,,,,-0.673828125,-0.091796875,-0.4921875,-0.04704212626688281,-2.629346012864924,0,-0.0086805559694767,0,462.54715836504,0,0,0,0,0,1.95703125,,
73.16844499999999,,,,,0.125,0.0078125,-1.294921875,-0.048570437039737,-2.6042721612232866,0,-0.012555803172290325,0,462.8613176304,0,0,0,0,0,1.966796875,,
73.191095,,,,,-0.69921875,-0.4296875,-0.978515625,-0.048981750035441356,-2.580553071720091,0,-0.0065104165114462376,0,463.17547689575997,0,0,0,0,0,1.966796875,,
73.21709500000001,,,,,0.296875,0.849609375,-1.18359375,-0.041954396364001445,-2.5751985356491063,0,-0.008544921875,0,463.48963616111996,0,0,0,0,0,1.9765625,,
73.24101,,,,,-0.14453125,-0.1953125,-0.857421875,-0.05080438964454296,-2.6522586963333334,0,0.0048828125,0,464.01323493672,0,0,0,0,0,1.978515625,,
73.26657500000002,,,,,0.01171875,-0.072265625,-0.791015625,-0.04491035073851631,-2.5872193616076617,0,-0.0048828125,0,464.85099297768,0,0,0,0,0,1.96875,,
73.29211,,,,,-0.037109375,0.205078125,-0.400390625,-0.049381381469259716,-2.611927642513529,0,-0.0032552082557231188,0,465.16515224304,0,0,0,0,0,1.978515625,,
73.31802499999999,,,,,-0.048828125,0.041015625,-1.1328125,-0.04797374833630067,-2.6332382659928286,0,-0.00244140625,0,465.58403126352,0,0,0,0,0,1.98828125,,
73.34765500000002,,,,,0.162109375,0.376953125,-1.126953125,-0.04754349195807552,-2.656419751472833,0,-0.007595486007630825,0,465.79347077375996,0,0,0,0,0,1.984375,,
73.37044000000002,,,,,-0.166015625,0.142578125,-1.072265625,-0.04761103938316179,-2.677923912400481,0,-0.009765625,0,466.31706954936,0,0,0,0,0,1.986328125,,
73.393145,,,,,0.111328125,0.029296875,-1.22265625,-0.04879122549043166,-2.6878373305881276,0,-0.0013950893189758062,0,466.94538808007997,0,0,0,0,0,1.98046875,,
73.41789000000001,,,,,-0.09375,-0.658203125,-1.083984375,-0.049194628094148984,-2.644990289939788,0,-0.0048828125,0,467.25954734543996,0,0,0,0,0,1.970703125,,
73.44297999999999,,,,,0.07421875,0.328125,-1.0234375,-0.04906984131145024,-2.6927617834405586,0,-0.013427734375,0,467.67842636591996,0,0,0,0,0,1.982421875,,
73.46616,,,,,-0.599609375,0.158203125,-0.76953125,-0.0488204233554272,-2.6835364984025976,0,0,0,467.99258563127995,0,0,0,0,0,1.97265625,,
73.491125,,,,,-0.1875,-0.216796875,-0.9375,-0.049655426285256085,-2.6800098160104633,0,-0.0069754463620483875,0,468.30674489664,0,0,0,0,0,1.978515625,,
73.51626,,,,,0.07421875,0.099609375,-1.45703125,-0.05009605898096989,-2.6609141211067113,0,-0.009765625,0,468.72562391711995,0,0,0,0,0,1.982421875,,
73.541285,,,,,0.162109375,-0.224609375,-0.54296875,-0.0456697305386768,-2.660892616945784,0,-0.00732421875,0,469.45866220296,0,0,0,0,0,1.970703125,,
73.56636999999999,,,,,0.5,-0.0078125,-0.787109375,-0.050277415820527895,-2.6506566363442237,0,-0.009765625,0,469.98226097855996,0,0,0,0,0,1.96875,,
73.594505,,,,,-0.125,0.05078125,-1.3515625,-0.05096784572328674,-2.664290274372352,0,0,0,470.29642024391995,0,0,0,0,0,1.978515625,,
73.618125,,,,,-0.349609375,-0.115234375,-0.810546875,-0.049080778847965495,-2.6813108177465863,0,0,0,470.71529926439996,0,0,0,0,0,1.974609375,,
73.64082499999999,,,,,-0.01171875,0.255859375,-0.859375,-0.049206525318608786,-2.674160684238143,0,-0.001220703125,0,471.02945852975995,0,0,0,0,0,1.970703125,,
73.665905,,,,,0.099609375,0.244140625,-0.59375,-0.04941700068971253,-2.679429203665417,0,-0.0013950893189758062,0,471.65777706048,0,0,0,0,0,1.970703125,,
73.69075500000001,,,,,-0.5234375,-0.17578125,-1.1015625,-0.05200220978134403,-2.6991270150751423,0,-0.0048828125,0,472.28609559119997,0,0,0,0,0,1.97265625,,
73.71673500000001,,,,,-0.0234375,-0.103515625,-0.822265625,-0.050212860729608275,-2.8454090697854686,0,-0.010986328125,0,472.8096943668,0,0,0,0,0,1.970703125,,
73.74136999999999,,,,,-0.0234375,-0.24609375,-0.783203125,-0.049123491206590895,-2.6777196228716686,0,-0.00434027798473835,0,473.01913387703996,0,0,0,0,0,1.97265625,,
73.76665000000001,,,,,-0.0234375,-0.1953125,-1.076171875,-0.04978560984618811,-2.722846104578338,0,-0.009765625,0,473.33329314239995,0,0,0,0,0,1.974609375,,
73.79106000000002,,,,,0.1484375,-0.099609375,-1.171875,-0.04986953835632343,-2.7288242613162246,0,-0.006103515625,0,473.54273265264,0,0,0,0,0,1.974609375,,
73.81633500000001,,,,,-0.224609375,0.08203125,-0.72265625,-0.05076079572294864,-2.719265661783885,0,0.001220703125,0,473.96161167312,0,0,0,0,0,1.974609375,,
73.84175,,,,,-0.44921875,-0.06640625,-1.07421875,-0.050505072566853305,-2.725580694642803,0,-0.0065104165114462376,0,474.58993020383997,0,0,0,0,0,1.974609375,,
73.86605,,,,,0.037109375,0.373046875,-0.9375,-0.05079710102246409,-2.748113493668325,0,-0.006103515625,0,474.90408946919996,0,0,0,0,0,1.974609375,,
73.89634,,,,,0.037109375,0.26171875,-0.73046875,-0.05063311798195112,-2.7066642234802827,0,-0.006103515625,0,475.32296848967997,0,0,0,0,0,1.97265625,,
73.91970500000001,,,,,0.103515625,-0.251953125,-1.1328125,-0.050457967718354535,-2.760123567546416,0,-0.0146484375,0,475.63712775503996,0,0,0,0,0,1.9765625,,
73.94132499999999,,,,,-0.611328125,0.123046875,-1.32421875,-0.050507380986453965,-2.746092102541126,0,-0.010986328125,0,476.05600677551996,0,0,0,0,0,1.986328125,,
73.96656500000002,,,,,-0.171875,-0.21484375,-0.771484375,-0.050920541455394264,-2.7494252474849112,0,-0.0013950893189758062,0,476.57960555112,0,0,0,0,0,1.9921875,,
73.99589000000002,,,,,0.3125,-0.001953125,-0.90234375,-0.05107982477288365,-2.7418450307579154,0,0.0048828125,0,476.9984845716,0,0,0,0,0,1.994140625,,
74.02927500000001,,,,,0.05078125,0.2734375,-1.11328125,-0.05114532051910633,-2.782659928198591,0,-0.0107421875,0,477.52208334719995,0,0,0,0,0,1.9921875,,
74.052,,,,,0.392578125,-0.1484375,-0.783203125,-0.05056287879280964,-2.776369961127254,0,-0.0008877841173671186,0,477.83624261256,0,0,0,0,0,2,,
74.07507000000001,,,,,0.0625,0.9296875,-0.845703125,-0.05043022173022057,-2.7758753654259185,0,-0.006103515625,0,478.0456821228,0,0,0,0,0,2.0078125,,
74.09983,,,,,0.09375,-0.4765625,-0.794921875,-0.05073225576174409,-2.786100593947015,0,-0.0027901786379516125,0,478.35984138815996,0,0,0,0,0,2.013671875,,
